country,indicator_code,indicator,year,value,source_last_updated
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2014,285.060525095092,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2013,265.567784201832,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2012,230.132478632479,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2011,251.427316585619,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2010,202.796751288785,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2009,148.486392816352,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2008,214.677605215415,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2007,233.14241879807,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2006,184.578014474384,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2005,174.313388368196,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2004,229.819289722757,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2003,188.76334809979,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2002,164.911312819192,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2001,148.571428571429,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2000,144.516810420701,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1999,130.814378997571,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1998,132.096897999729,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1997,133.584189217009,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1996,116.365322206769,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1995,98.815872941287,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1994,117.003217833326,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1993,101.138662242324,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1992,78.3707578746703,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1991,73.2661272876736,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1990,67.7608787494719,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1989,69.391670450324,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1988,75.2161115258135,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1987,76.6993547877903,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1986,75.8968220257173,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1985,60.5467177022055,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1984,66.8563860752125,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1983,45.2522112511625,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1982,55.088433589019,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1981,56.7081968563954,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1980,88.3460359236219,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1979,79.62140625,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1978,76.6213144378923,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1977,81.6283991758032,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1976,69.1372275548992,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1975,58.4736562001064,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1974,55.8044163073065,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1973,52.9726040412998,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1972,53.3409628267437,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1971,38.2801322922705,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1970,35.5214138835709,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1969,22.6260363949607,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1968,22.01481779599,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1967,16.7117486848487,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1966,10.5069270000761,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1965,10.8323169547485,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1964,9.82118496192893,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1963,12.0622999959493,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1962,10.6007368464627,2026-07-13
BRA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1961,11.4272896563399,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2024,5002.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2023,5336.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2022,4907.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2021,4479.0,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2020,5255.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2019,5321.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2018,4806.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2017,5209.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2016,4181.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2015,5000.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2014,4640.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2013,4826.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2012,4584.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2011,4037.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2010,4040.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2009,3532.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2008,3831.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2007,3553.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2006,3210.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2005,2882.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2004,3131.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2003,3385.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2002,2844.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2001,3147.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2000,2643.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1999,2732.0,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1998,2580.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1997,2521.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1996,2422.2,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1995,2513.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1994,2285.0,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1993,2354.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1992,2142.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1991,1850.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1990,1755.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1989,1999.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1988,1858.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1987,1882.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1986,1664.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1985,1827.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1984,1677.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1983,1614.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1982,1544.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1981,1611.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1980,1575.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1979,1301.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1978,1210.1,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1977,1452.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1976,1444.6,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1975,1358.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1974,1455.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1973,1411.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1972,1299.7,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1971,1290.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1970,1408.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1969,1302.8,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1968,1350.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1967,1402.2,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1966,1321.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1965,1428.3,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1964,1256.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1963,1322.4,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1962,1381.5,2026-07-13
BRA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1961,1346.3,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2022,113.77,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2021,112.13,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2020,111.97,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2019,109.12,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2018,107.51,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2017,106.98,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2016,99.34,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2015,101.68,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2014,98.98,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2013,97.65,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2012,91.55,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2011,92.3,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2010,89.08,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2009,84.14,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2008,85.18,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2007,79.93,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2006,75.18,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2005,71.33,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2004,70.89,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2003,68.05,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2002,63.61,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2001,59.51,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,2000,56.86,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1999,55.27,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1998,51.64,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1997,50.75,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1996,48.83,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1995,48.91,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1994,46.25,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1993,42.98,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1992,42.55,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1991,40.32,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1990,38.46,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1989,40.27,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1988,38.38,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1987,37.67,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1986,33.88,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1985,35.05,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1984,32.39,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1983,30.74,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1982,30.17,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1981,30.11,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1980,28.65,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1979,25.84,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1978,24.42,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1977,24.64,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1976,23.3,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1975,22.25,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1974,21.48,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1973,19.86,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1972,20.44,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1971,19.32,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1970,18.32,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1969,17.93,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1968,17.26,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1967,17.0,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1966,15.74,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1965,17.08,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1964,14.47,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1963,14.48,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1962,14.48,2026-07-13
BRA,AG.PRD.FOOD.XD,food_production_index,1961,14.03,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2023,28.3267329812614,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2022,28.3267329812614,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2021,28.3296044335223,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2020,28.3324758857832,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2019,28.3353473380441,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2018,28.338218790305,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2017,28.3411141713348,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2016,28.2549706035075,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2015,28.168707391836,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2014,28.0824920377022,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2013,27.9962527547995,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2012,27.9100134718969,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2011,27.8237741889942,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2010,27.7375349060916,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2009,27.6512956231889,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2008,27.5650563402862,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2007,27.4788170573836,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2006,27.3925777744809,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2005,27.3795365954626,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2004,27.3671295288186,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2003,27.3547224621746,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2002,27.3423153955306,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2001,27.3299083288866,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,2000,27.3175012622426,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1999,27.3050941955985,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1998,27.2926871289545,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1997,27.2802800623105,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1996,27.2678729956665,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1995,27.2554659290225,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1994,27.4248576836473,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1993,27.594728013649,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1992,27.7645983436506,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1991,27.9344686736523,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1990,28.1043390036539,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1989,28.2742093336556,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1988,28.4440796636572,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1987,28.6139499936589,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1986,28.7838203236605,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1985,28.9536555980158,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1984,28.7269894976634,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1983,28.5000490539761,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1982,28.2731086102889,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1981,28.0461681666017,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1980,27.819252608834,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1979,27.2241192418409,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1978,26.6353518845102,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1977,26.0465845271795,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1976,25.4578171698488,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1975,24.8690498125181,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1974,24.4494588508927,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1973,24.0299875331114,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1972,23.6105162153302,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1971,23.191044897549,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1970,22.7715735797677,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1969,22.3273359862362,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1968,21.8838162557698,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1967,21.4402965253035,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1966,20.9967767948371,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1965,20.5532570643708,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1964,20.1097373339044,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1963,19.6662176034381,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1962,19.2226978729717,2026-07-13
BRA,AG.LND.AGRI.ZS,agri_land_pct,1961,18.7791781425054,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2023,3.87876104288415,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2022,3.87876104288415,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2021,3.70707547169811,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2020,3.56603573039288,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2019,3.46044099838366,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2017,2.91412915454726,2026-07-13
BRA,AG.LND.IRIG.AG.ZS,irrigated_land_pct,2006,1.94539442937572,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2025,7.62782592703127,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2024,7.71565234574918,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2023,8.20281833943009,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2022,8.73144037065037,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2021,9.4956089681342,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2020,9.31407456340287,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2019,8.87727798547265,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2018,9.05694322318805,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2017,9.19143068916888,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2016,9.79792938880965,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2015,9.33239155729419,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2014,9.30650434255853,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2013,10.026069695524,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2012,9.84814738146128,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2011,9.91359783747564,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2010,10.5153618588412,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2009,11.2787023091694,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2008,11.6716010643413,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2007,12.4684533242586,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2006,13.3626279719814,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2005,14.3285033979698,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2004,14.8280199077045,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2003,14.3769496030055,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2002,14.2200104185234,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2001,14.1381346536881,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,2000,14.2078357408572,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1999,14.3766741005344,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1998,13.8935523130269,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1997,14.5539304301415,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1996,14.7062823288017,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1995,15.7064322851078,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1994,15.9111613415484,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1993,16.2170470565781,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1992,16.4236355246455,2026-07-13
BRA,SL.AGR.EMPL.ZS,agri_employment_pct,1991,16.1012149923694,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2025,5.21239318045537,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2024,5.64764245426311,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2023,4.1679968006038,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2022,4.71781466641353,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2021,4.78121835605649,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2020,5.66289566704727,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2019,5.76162951682392,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2018,5.42597556309189,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2017,4.73548584012086,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2016,4.95909700079956,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2015,4.80922466213136,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2014,4.09910468945304,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2013,3.67959207647066,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2012,3.84206963375796,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2011,3.56590712250251,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2010,3.88293980296731,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2009,3.82336475114474,2026-07-13
BRA,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2008,3.60860912317476,2026-07-13
